a : 733.0000, 0 -> 0
b : -381.0000, 0 -> 3
c : 524.0000, 0 -> 3
d : -387.0000, 0 -> 1
a : -463.0000, 1 -> 0
b : 567.0000, 1 -> 3
c : -96.0000, 1 -> 1
d : -712.0000, 1 -> 2
a : -360.0000, 2 -> 3
b : -886.0000, 2 -> 1
c : -173.0000, 2 -> 3
d : 843.0000, 2 -> 2
a : 720.0000, 3 -> 5
b : 476.0000, 3 -> 5
c : 528.0000, 3 -> 5
d : -674.0000, 3 -> 0
a : 766.0000, 4 -> 1
b : -629.0000, 4 -> 0
c : -140.0000, 4 -> 0
d : -274.0000, 4 -> 4
a : 732.0000, 5 -> 5
b : 976.0000, 5 -> 4
c : -766.0000, 5 -> 4
d : 550.0000, 5 -> 5
a : -266.0000, 0 -> 4
c : -961.0000, 0 -> 4
a : -579.0000, 1 -> 1
c : 298.0000, 1 -> 5
d : 437.0000, 2 -> 1
c : 567.0000, 2 -> 4
d : 940.0000, 3 -> 5
c : -187.0000, 3 -> 4
b : -614.0000, 4 -> 5
d : 872.0000, 4 -> 0
a : -273.0000, 5 -> 4
d : -449.0000, 5 -> 1
