a : 914.0000, 0 -> 1
b : -361.0000, 0 -> 3
c : 509.0000, 0 -> 5
d : -583.0000, 0 -> 3
a : 769.0000, 1 -> 4
b : -830.0000, 1 -> 3
c : 655.0000, 1 -> 0
d : -272.0000, 1 -> 2
a : -423.0000, 2 -> 2
b : 462.0000, 2 -> 0
c : -57.0000, 2 -> 1
d : -457.0000, 2 -> 0
a : -830.0000, 3 -> 0
b : -191.0000, 3 -> 5
c : 294.0000, 3 -> 3
d : -168.0000, 3 -> 2
a : -314.0000, 4 -> 3
b : 240.0000, 4 -> 0
c : -524.0000, 4 -> 2
d : -914.0000, 4 -> 2
a : -460.0000, 5 -> 2
b : 568.0000, 5 -> 2
c : -744.0000, 5 -> 2
d : 808.0000, 5 -> 4
c : 287.0000, 0 -> 2
a : -904.0000, 0 -> 2
c : 68.0000, 1 -> 4
d : 295.0000, 1 -> 4
c : 769.0000, 2 -> 5
b : 129.0000, 2 -> 5
b : 138.0000, 3 -> 2
d : -884.0000, 3 -> 3
b : 418.0000, 4 -> 1
a : -875.0000, 4 -> 1
c : -895.0000, 5 -> 5
b : 390.0000, 5 -> 0
