a : 737.0000, 0 -> 2
b : 884.0000, 0 -> 4
c : -821.0000, 0 -> 3
d : 150.0000, 0 -> 2
a : -34.0000, 1 -> 3
b : 607.0000, 1 -> 3
c : 454.0000, 1 -> 5
d : 651.0000, 1 -> 4
a : -140.0000, 2 -> 0
b : 423.0000, 2 -> 3
c : -314.0000, 2 -> 1
d : -840.0000, 2 -> 5
a : 678.0000, 3 -> 0
b : 275.0000, 3 -> 0
c : -313.0000, 3 -> 0
d : -868.0000, 3 -> 2
a : 812.0000, 4 -> 5
b : 670.0000, 4 -> 3
c : 108.0000, 4 -> 5
d : 739.0000, 4 -> 5
a : -10.0000, 5 -> 2
b : -635.0000, 5 -> 4
c : 964.0000, 5 -> 0
d : 66.0000, 5 -> 5
c : 945.0000, 0 -> 5
c : 537.0000, 0 -> 1
c : -749.0000, 1 -> 1
b : -449.0000, 1 -> 0
a : 471.0000, 2 -> 1
d : -818.0000, 2 -> 1
b : -875.0000, 3 -> 5
b : -261.0000, 3 -> 1
d : 53.0000, 4 -> 3
b : -779.0000, 4 -> 2
c : -621.0000, 5 -> 2
c : 764.0000, 5 -> 5
