a : -217.0000, 0 -> 2
b : 327.0000, 0 -> 3
c : -863.0000, 0 -> 2
d : -32.0000, 0 -> 2
a : 7.0000, 1 -> 4
b : 860.0000, 1 -> 6
c : -892.0000, 1 -> 1
d : -693.0000, 1 -> 0
a : -292.0000, 2 -> 4
b : 967.0000, 2 -> 1
c : -60.0000, 2 -> 3
d : -211.0000, 2 -> 5
a : 864.0000, 3 -> 0
b : 953.0000, 3 -> 4
c : 166.0000, 3 -> 5
d : 28.0000, 3 -> 4
a : 845.0000, 4 -> 4
b : 711.0000, 4 -> 6
c : -860.0000, 4 -> 6
d : -893.0000, 4 -> 6
a : -110.0000, 5 -> 5
b : 154.0000, 5 -> 0
c : 187.0000, 5 -> 3
d : -593.0000, 5 -> 6
a : 934.0000, 6 -> 1
b : -293.0000, 6 -> 6
c : 393.0000, 6 -> 4
d : 419.0000, 6 -> 5
b : 244.0000, 0 -> 4
c : 345.0000, 0 -> 0
b : -772.0000, 1 -> 4
a : 772.0000, 1 -> 0
c : -545.0000, 2 -> 6
b : -80.0000, 2 -> 2
a : -854.0000, 3 -> 1
c : 467.0000, 3 -> 1
a : -932.0000, 4 -> 0
b : -351.0000, 4 -> 2
c : 722.0000, 5 -> 5
a : -586.0000, 5 -> 0
c : -833.0000, 6 -> 2
c : 791.0000, 6 -> 1
