a : 957.0000, 0 -> 6
b : 894.0000, 0 -> 2
c : 452.0000, 0 -> 2
d : 870.0000, 0 -> 2
a : 726.0000, 1 -> 0
b : -410.0000, 1 -> 1
c : -793.0000, 1 -> 0
d : 392.0000, 1 -> 2
a : 950.0000, 2 -> 2
b : -745.0000, 2 -> 0
c : 323.0000, 2 -> 0
d : 120.0000, 2 -> 0
a : -109.0000, 3 -> 4
b : 993.0000, 3 -> 0
c : -612.0000, 3 -> 5
d : -437.0000, 3 -> 1
a : 328.0000, 4 -> 2
b : 282.0000, 4 -> 5
c : -524.0000, 4 -> 4
d : -257.0000, 4 -> 3
a : -869.0000, 5 -> 6
b : 661.0000, 5 -> 0
c : 810.0000, 5 -> 4
d : -658.0000, 5 -> 3
a : -453.0000, 6 -> 2
b : 815.0000, 6 -> 6
c : 647.0000, 6 -> 3
d : 178.0000, 6 -> 1
d : -881.0000, 0 -> 5
d : -356.0000, 0 -> 4
d : -590.0000, 1 -> 6
c : 834.0000, 1 -> 2
c : -688.0000, 2 -> 5
a : 954.0000, 2 -> 6
a : 319.0000, 3 -> 3
c : -509.0000, 3 -> 1
b : -36.0000, 4 -> 4
b : -841.0000, 4 -> 1
d : 822.0000, 5 -> 5
d : 991.0000, 5 -> 0
d : 670.0000, 6 -> 2
c : 893.0000, 6 -> 1
