a : 461.0000, 0 -> 1
b : 92.0000, 0 -> 3
c : -937.0000, 0 -> 2
a : 895.0000, 1 -> 0
b : 558.0000, 1 -> 0
c : -314.0000, 1 -> 1
a : 376.0000, 2 -> 5
b : -113.0000, 2 -> 5
c : 548.0000, 2 -> 5
a : -552.0000, 3 -> 0
b : 202.0000, 3 -> 3
c : 377.0000, 3 -> 1
a : -460.0000, 4 -> 0
b : 605.0000, 4 -> 2
c : 623.0000, 4 -> 0
a : 825.0000, 5 -> 1
b : 934.0000, 5 -> 2
c : 251.0000, 5 -> 0
a : -482.0000, 0 -> 0
c : -267.0000, 1 -> 2
b : -509.0000, 2 -> 3
a : 939.0000, 3 -> 3
b : -381.0000, 4 -> 5
a : -995.0000, 5 -> 3
c : -345.0000, 3 -> 4
