a : 26.0000, 0 -> 1
b : 75.0000, 0 -> 6
c : -241.0000, 0 -> 4
a : 827.0000, 1 -> 1
b : 296.0000, 1 -> 4
c : -13.0000, 1 -> 6
a : -523.0000, 2 -> 6
b : 781.0000, 2 -> 4
c : -250.0000, 2 -> 1
a : 857.0000, 3 -> 0
b : -753.0000, 3 -> 1
c : 909.0000, 3 -> 3
a : 889.0000, 4 -> 3
b : -887.0000, 4 -> 0
c : -111.0000, 4 -> 3
a : 23.0000, 5 -> 2
b : -729.0000, 5 -> 0
c : -85.0000, 5 -> 2
a : 633.0000, 6 -> 5
b : -967.0000, 6 -> 3
c : 18.0000, 6 -> 2
c : 342.0000, 0 -> 0
c : -990.0000, 1 -> 0
b : 981.0000, 2 -> 5
b : 876.0000, 3 -> 6
b : -362.0000, 4 -> 2
a : 270.0000, 5 -> 5
a : -213.0000, 6 -> 0
