a : 915.0000, 0 -> 5
b : 960.0000, 0 -> 5
c : -687.0000, 0 -> 2
d : -269.0000, 0 -> 1
a : -392.0000, 1 -> 4
b : 213.0000, 1 -> 5
c : -793.0000, 1 -> 2
d : -520.0000, 1 -> 2
a : 880.0000, 2 -> 0
b : -197.0000, 2 -> 3
c : -770.0000, 2 -> 4
d : -44.0000, 2 -> 4
a : 733.0000, 3 -> 2
b : -649.0000, 3 -> 1
c : -360.0000, 3 -> 2
d : 464.0000, 3 -> 1
a : 883.0000, 4 -> 1
b : -867.0000, 4 -> 1
c : 400.0000, 4 -> 1
d : 81.0000, 4 -> 4
a : -670.0000, 5 -> 4
b : 470.0000, 5 -> 3
c : 170.0000, 5 -> 0
d : 342.0000, 5 -> 5
c : 399.0000, 0 -> 0
c : 864.0000, 0 -> 3
d : 514.0000, 1 -> 1
d : -41.0000, 1 -> 5
b : -787.0000, 2 -> 5
b : 746.0000, 2 -> 0
b : -701.0000, 3 -> 4
a : -317.0000, 3 -> 5
a : 662.0000, 4 -> 0
a : -700.0000, 4 -> 3
b : 164.0000, 5 -> 5
c : 412.0000, 5 -> 4
