a : -914.0000, 0 -> 0
b : -757.0000, 0 -> 7
c : 738.0000, 0 -> 3
d : -725.0000, 0 -> 7
a : -843.0000, 1 -> 2
b : -734.0000, 1 -> 3
c : 911.0000, 1 -> 6
d : -973.0000, 1 -> 7
a : 445.0000, 2 -> 3
b : 676.0000, 2 -> 1
c : -580.0000, 2 -> 6
d : 645.0000, 2 -> 0
a : -560.0000, 3 -> 6
b : -163.0000, 3 -> 7
c : 934.0000, 3 -> 0
d : -946.0000, 3 -> 3
a : -414.0000, 4 -> 0
b : 297.0000, 4 -> 4
c : -861.0000, 4 -> 6
d : -671.0000, 4 -> 5
a : -134.0000, 5 -> 6
b : 189.0000, 5 -> 3
c : 529.0000, 5 -> 3
d : -329.0000, 5 -> 6
a : -59.0000, 6 -> 6
b : -545.0000, 6 -> 1
c : -110.0000, 6 -> 1
d : 64.0000, 6 -> 0
a : 369.0000, 7 -> 4
b : 27.0000, 7 -> 4
c : -213.0000, 7 -> 3
d : -68.0000, 7 -> 7
c : 967.0000, 0 -> 0
d : -289.0000, 0 -> 5
d : -377.0000, 1 -> 6
a : -431.0000, 1 -> 7
d : 110.0000, 2 -> 1
b : -720.0000, 2 -> 5
c : -103.0000, 3 -> 3
a : -576.0000, 3 -> 2
a : 658.0000, 4 -> 6
c : 355.0000, 4 -> 1
d : -74.0000, 5 -> 1
c : 303.0000, 5 -> 7
d : 124.0000, 6 -> 7
b : 213.0000, 6 -> 2
c : -371.0000, 7 -> 5
b : 780.0000, 7 -> 7
