a : 825.0000, 0 -> 2
b : -602.0000, 0 -> 0
c : 580.0000, 0 -> 2
d : -652.0000, 0 -> 2
a : -444.0000, 1 -> 1
b : 282.0000, 1 -> 2
c : 986.0000, 1 -> 2
d : -525.0000, 1 -> 0
a : -570.0000, 2 -> 1
b : -137.0000, 2 -> 2
c : -196.0000, 2 -> 0
d : -430.0000, 2 -> 0
a : -558.0000, 3 -> 0
b : -431.0000, 3 -> 3
c : 20.0000, 3 -> 2
d : 898.0000, 3 -> 0
c : 751.0000, 0 -> 3
c : 17.0000, 0 -> 0
a : 214.0000, 1 -> 3
a : 624.0000, 1 -> 0
c : -608.0000, 2 -> 1
d : 71.0000, 2 -> 1
c : 624.0000, 3 -> 0
c : 391.0000, 3 -> 1
