a : 722.0000, 0 -> 1
b : -137.0000, 0 -> 4
c : -22.0000, 0 -> 3
a : -117.0000, 1 -> 0
b : 236.0000, 1 -> 2
c : -368.0000, 1 -> 1
a : -830.0000, 2 -> 5
b : 798.0000, 2 -> 1
c : -928.0000, 2 -> 3
a : -212.0000, 3 -> 1
b : 175.0000, 3 -> 1
c : -741.0000, 3 -> 5
a : 763.0000, 4 -> 3
b : -251.0000, 4 -> 0
c : 159.0000, 4 -> 6
a : -551.0000, 5 -> 1
b : 765.0000, 5 -> 6
c : 799.0000, 5 -> 6
a : 133.0000, 6 -> 4
b : -673.0000, 6 -> 1
c : 923.0000, 6 -> 5
a : 369.0000, 7 -> 2
b : -202.0000, 7 -> 4
c : 893.0000, 7 -> 7
c : 857.0000, 0 -> 7
a : -843.0000, 1 -> 2
c : 104.0000, 2 -> 0
c : -969.0000, 3 -> 2
b : -899.0000, 4 -> 7
c : 867.0000, 5 -> 2
a : 960.0000, 6 -> 2
c : 229.0000, 7 -> 5
