a : 530.0000, 0 -> 2
b : 422.0000, 0 -> 3
c : 517.0000, 0 -> 4
d : -286.0000, 0 -> 0
a : 5.0000, 1 -> 0
b : -466.0000, 1 -> 1
c : 107.0000, 1 -> 6
d : -492.0000, 1 -> 1
a : -33.0000, 2 -> 7
b : -359.0000, 2 -> 3
c : -97.0000, 2 -> 4
d : 694.0000, 2 -> 3
a : -52.0000, 3 -> 4
b : 850.0000, 3 -> 3
c : 363.0000, 3 -> 0
d : -479.0000, 3 -> 3
a : 249.0000, 4 -> 6
b : 653.0000, 4 -> 2
c : -627.0000, 4 -> 7
d : 130.0000, 4 -> 3
a : -371.0000, 5 -> 6
b : 19.0000, 5 -> 1
c : -690.0000, 5 -> 4
d : 264.0000, 5 -> 2
a : 978.0000, 6 -> 7
b : 381.0000, 6 -> 6
c : 868.0000, 6 -> 4
d : -13.0000, 6 -> 4
a : -663.0000, 7 -> 0
b : -6.0000, 7 -> 6
c : 72.0000, 7 -> 4
d : -17.0000, 7 -> 0
b : -849.0000, 0 -> 5
b : -93.0000, 0 -> 4
a : 71.0000, 1 -> 7
d : 893.0000, 1 -> 5
a : 136.0000, 2 -> 2
c : -82.0000, 2 -> 6
d : 95.0000, 3 -> 7
d : 198.0000, 3 -> 1
d : 303.0000, 4 -> 5
c : -863.0000, 4 -> 1
d : 589.0000, 5 -> 5
c : 554.0000, 5 -> 2
d : 487.0000, 6 -> 5
c : 276.0000, 6 -> 5
a : -898.0000, 7 -> 4
b : -601.0000, 7 -> 1
