a : -522.0000, 0 -> 6
b : -475.0000, 0 -> 4
c : -642.0000, 0 -> 2
d : -484.0000, 0 -> 6
a : 888.0000, 1 -> 0
b : -747.0000, 1 -> 1
c : 796.0000, 1 -> 3
d : -752.0000, 1 -> 1
a : 156.0000, 2 -> 2
b : 148.0000, 2 -> 2
c : 20.0000, 2 -> 5
d : 124.0000, 2 -> 2
a : 962.0000, 3 -> 1
b : 313.0000, 3 -> 6
c : -288.0000, 3 -> 5
d : 12.0000, 3 -> 2
a : -824.0000, 4 -> 6
b : -196.0000, 4 -> 5
c : 697.0000, 4 -> 0
d : 33.0000, 4 -> 6
a : -33.0000, 5 -> 4
b : 306.0000, 5 -> 6
c : 681.0000, 5 -> 5
d : 946.0000, 5 -> 0
a : 308.0000, 6 -> 3
b : 544.0000, 6 -> 0
c : 26.0000, 6 -> 5
d : 36.0000, 6 -> 2
a : 881.0000, 7 -> 4
b : -966.0000, 7 -> 1
c : 525.0000, 7 -> 7
d : -423.0000, 7 -> 0
b : 371.0000, 0 -> 5
d : -524.0000, 0 -> 3
a : -859.0000, 1 -> 3
d : 630.0000, 1 -> 0
a : 82.0000, 2 -> 3
b : -4.0000, 2 -> 5
c : 88.0000, 3 -> 3
d : -465.0000, 3 -> 6
a : 435.0000, 4 -> 1
b : 672.0000, 4 -> 2
d : -287.0000, 5 -> 6
b : -919.0000, 5 -> 1
b : -880.0000, 6 -> 7
d : 815.0000, 6 -> 4
b : 717.0000, 7 -> 7
a : -125.0000, 7 -> 3
