a : -513.0000, 0 -> 1
b : 247.0000, 0 -> 0
c : -997.0000, 0 -> 4
a : 563.0000, 1 -> 7
b : 267.0000, 1 -> 0
c : 890.0000, 1 -> 6
a : 256.0000, 2 -> 4
b : -861.0000, 2 -> 6
c : -520.0000, 2 -> 6
a : 332.0000, 3 -> 3
b : 87.0000, 3 -> 1
c : -389.0000, 3 -> 0
a : -849.0000, 4 -> 6
b : -235.0000, 4 -> 2
c : -759.0000, 4 -> 1
a : -872.0000, 5 -> 4
b : 16.0000, 5 -> 4
c : -157.0000, 5 -> 0
a : 132.0000, 6 -> 3
b : -127.0000, 6 -> 0
c : 719.0000, 6 -> 1
a : -22.0000, 7 -> 7
b : -614.0000, 7 -> 5
c : -747.0000, 7 -> 2
a : -949.0000, 0 -> 5
b : 980.0000, 1 -> 7
a : -317.0000, 2 -> 6
a : 283.0000, 3 -> 7
b : -192.0000, 4 -> 6
b : -535.0000, 5 -> 6
c : 205.0000, 6 -> 2
b : -575.0000, 7 -> 7
