a : -477.0000, 0 -> 1
b : 887.0000, 0 -> 0
c : -968.0000, 0 -> 4
d : 441.0000, 0 -> 4
a : 985.0000, 1 -> 7
b : -701.0000, 1 -> 1
c : 89.0000, 1 -> 2
d : -979.0000, 1 -> 0
a : 667.0000, 2 -> 6
b : 944.0000, 2 -> 0
c : -390.0000, 2 -> 6
d : -819.0000, 2 -> 2
a : -177.0000, 3 -> 6
b : 284.0000, 3 -> 6
c : -279.0000, 3 -> 2
d : 489.0000, 3 -> 4
a : 691.0000, 4 -> 1
b : -422.0000, 4 -> 2
c : 643.0000, 4 -> 2
d : 906.0000, 4 -> 0
a : -513.0000, 5 -> 4
b : -919.0000, 5 -> 0
c : 900.0000, 5 -> 1
d : 710.0000, 5 -> 3
a : 865.0000, 6 -> 3
b : 193.0000, 6 -> 4
c : -806.0000, 6 -> 1
d : 361.0000, 6 -> 1
a : -645.0000, 7 -> 0
b : -404.0000, 7 -> 7
c : -373.0000, 7 -> 2
d : -701.0000, 7 -> 7
a : -280.0000, 0 -> 2
b : -601.0000, 0 -> 3
d : -772.0000, 1 -> 6
c : 63.0000, 1 -> 6
a : -120.0000, 2 -> 5
c : -910.0000, 2 -> 3
a : -39.0000, 3 -> 1
a : -898.0000, 3 -> 2
d : 94.0000, 4 -> 6
d : -323.0000, 4 -> 1
a : 640.0000, 5 -> 6
b : -552.0000, 5 -> 4
a : -733.0000, 6 -> 1
c : -854.0000, 6 -> 2
a : 649.0000, 7 -> 4
c : -555.0000, 7 -> 1
