a : -978.0000, 0 -> 4
b : -954.0000, 0 -> 2
c : -400.0000, 0 -> 6
d : 373.0000, 0 -> 4
a : -373.0000, 1 -> 5
b : 508.0000, 1 -> 2
c : 122.0000, 1 -> 4
d : -226.0000, 1 -> 3
a : 720.0000, 2 -> 5
b : 546.0000, 2 -> 2
c : -504.0000, 2 -> 2
d : 13.0000, 2 -> 2
a : 256.0000, 3 -> 0
b : -324.0000, 3 -> 3
c : -842.0000, 3 -> 1
d : -315.0000, 3 -> 0
a : 993.0000, 4 -> 1
b : -341.0000, 4 -> 1
c : 958.0000, 4 -> 2
d : -936.0000, 4 -> 1
a : -3.0000, 5 -> 6
b : -446.0000, 5 -> 4
c : -371.0000, 5 -> 3
d : 975.0000, 5 -> 3
a : -879.0000, 6 -> 6
b : 88.0000, 6 -> 6
c : -306.0000, 6 -> 0
d : 94.0000, 6 -> 3
b : 960.0000, 0 -> 0
d : -187.0000, 0 -> 2
d : -57.0000, 1 -> 4
d : 610.0000, 1 -> 0
d : 175.0000, 2 -> 6
d : 696.0000, 2 -> 1
c : 53.0000, 3 -> 5
d : -175.0000, 3 -> 2
c : -174.0000, 4 -> 0
c : 327.0000, 4 -> 5
a : 3.0000, 5 -> 3
d : 746.0000, 5 -> 0
d : -677.0000, 6 -> 6
a : -185.0000, 6 -> 0
