a : -721.0000, 0 -> 7
b : -610.0000, 0 -> 0
a : 84.0000, 1 -> 5
b : -168.0000, 1 -> 7
a : -237.0000, 2 -> 5
b : 311.0000, 2 -> 1
a : 750.0000, 3 -> 6
b : -217.0000, 3 -> 0
a : -663.0000, 4 -> 6
b : -97.0000, 4 -> 4
a : 212.0000, 5 -> 4
b : 554.0000, 5 -> 1
a : -952.0000, 6 -> 1
b : 802.0000, 6 -> 6
a : 553.0000, 7 -> 0
b : 865.0000, 7 -> 4
a : -514.0000, 0 -> 0
b : -487.0000, 1 -> 4
b : 650.0000, 2 -> 5
b : -613.0000, 3 -> 3
b : 211.0000, 4 -> 5
b : 973.0000, 5 -> 5
b : 369.0000, 6 -> 1
a : 389.0000, 7 -> 7
a : -652.0000, 0 -> 3
a : 657.0000, 4 -> 2
