a : 637.0000, 0 -> 7
b : -478.0000, 0 -> 7
a : 379.0000, 1 -> 7
b : 198.0000, 1 -> 3
a : -276.0000, 2 -> 1
b : -242.0000, 2 -> 4
a : -589.0000, 3 -> 2
b : 221.0000, 3 -> 3
a : -301.0000, 4 -> 1
b : -836.0000, 4 -> 7
a : 961.0000, 5 -> 6
b : 636.0000, 5 -> 3
a : -728.0000, 6 -> 3
b : 43.0000, 6 -> 4
a : -633.0000, 7 -> 5
b : 691.0000, 7 -> 4
b : -52.0000, 0 -> 6
a : -785.0000, 1 -> 0
a : -812.0000, 2 -> 0
a : 837.0000, 3 -> 1
b : -290.0000, 4 -> 1
a : 464.0000, 5 -> 7
a : 203.0000, 6 -> 4
a : -284.0000, 7 -> 7
