a : 163.0000, 0 -> 2
b : 783.0000, 0 -> 4
c : 547.0000, 0 -> 0
a : -398.0000, 1 -> 5
b : 731.0000, 1 -> 0
c : 561.0000, 1 -> 2
a : 748.0000, 2 -> 3
b : 635.0000, 2 -> 0
c : 388.0000, 2 -> 2
a : 40.0000, 3 -> 3
b : 573.0000, 3 -> 1
c : 705.0000, 3 -> 5
a : 851.0000, 4 -> 4
b : 876.0000, 4 -> 5
c : -279.0000, 4 -> 4
a : -589.0000, 5 -> 5
b : -256.0000, 5 -> 5
c : 484.0000, 5 -> 4
c : 350.0000, 0 -> 1
a : -57.0000, 1 -> 1
c : -522.0000, 2 -> 0
b : 986.0000, 3 -> 4
c : 941.0000, 4 -> 3
a : 778.0000, 5 -> 4
