a : -321.0000, 0 -> 6
b : 772.0000, 0 -> 0
c : 276.0000, 0 -> 3
d : -86.0000, 0 -> 2
a : 695.0000, 1 -> 3
b : -36.0000, 1 -> 0
c : 447.0000, 1 -> 6
d : 105.0000, 1 -> 0
a : -43.0000, 2 -> 0
b : -645.0000, 2 -> 3
c : -316.0000, 2 -> 3
d : 502.0000, 2 -> 5
a : 239.0000, 3 -> 6
b : -722.0000, 3 -> 4
c : 393.0000, 3 -> 5
d : 515.0000, 3 -> 0
a : -406.0000, 4 -> 1
b : 367.0000, 4 -> 1
c : 520.0000, 4 -> 5
d : 661.0000, 4 -> 5
a : 306.0000, 5 -> 4
b : -983.0000, 5 -> 2
c : -767.0000, 5 -> 6
d : 705.0000, 5 -> 1
a : 989.0000, 6 -> 2
b : 258.0000, 6 -> 2
c : -683.0000, 6 -> 4
d : 78.0000, 6 -> 1
d : 206.0000, 0 -> 6
b : 396.0000, 0 -> 5
d : 653.0000, 1 -> 3
b : -16.0000, 1 -> 3
b : -894.0000, 2 -> 2
c : -29.0000, 2 -> 2
a : -38.0000, 3 -> 1
d : -501.0000, 3 -> 6
c : -631.0000, 4 -> 3
a : -865.0000, 4 -> 4
b : -904.0000, 5 -> 0
a : 242.0000, 5 -> 5
d : 188.0000, 6 -> 6
b : 878.0000, 6 -> 0
