a : -578.0000, 0 -> 4
b : 266.0000, 0 -> 3
a : 462.0000, 1 -> 6
b : -837.0000, 1 -> 1
a : -710.0000, 2 -> 0
b : 863.0000, 2 -> 0
a : 708.0000, 3 -> 3
b : 584.0000, 3 -> 6
a : -764.0000, 4 -> 1
b : -923.0000, 4 -> 3
a : 120.0000, 5 -> 6
b : 174.0000, 5 -> 0
a : -249.0000, 6 -> 6
b : -179.0000, 6 -> 6
a : -761.0000, 7 -> 4
b : 748.0000, 7 -> 5
a : -433.0000, 0 -> 0
b : -362.0000, 1 -> 0
a : 703.0000, 2 -> 3
b : 608.0000, 3 -> 1
a : 182.0000, 4 -> 6
a : -600.0000, 5 -> 1
a : -116.0000, 6 -> 3
a : 894.0000, 7 -> 3
a : 480.0000, 1 -> 2
b : -194.0000, 0 -> 5
b : -36.0000, 4 -> 7
