a : -690.0000, 0 -> 0
b : -44.0000, 0 -> 1
c : 510.0000, 0 -> 3
d : 903.0000, 0 -> 0
a : 105.0000, 1 -> 0
b : 232.0000, 1 -> 2
c : -87.0000, 1 -> 1
d : -97.0000, 1 -> 3
a : 578.0000, 2 -> 3
b : 479.0000, 2 -> 3
c : 764.0000, 2 -> 2
d : -785.0000, 2 -> 2
a : 376.0000, 3 -> 1
b : -332.0000, 3 -> 0
c : 964.0000, 3 -> 2
d : -272.0000, 3 -> 0
c : 413.0000, 0 -> 0
a : -256.0000, 0 -> 1
c : 24.0000, 1 -> 0
d : -70.0000, 1 -> 2
b : -171.0000, 2 -> 1
a : 937.0000, 2 -> 0
d : 519.0000, 3 -> 2
c : 128.0000, 3 -> 3
