a : -825.0000, 0 -> 2
b : -558.0000, 0 -> 4
c : 521.0000, 0 -> 1
a : 539.0000, 1 -> 3
b : -50.0000, 1 -> 6
c : 346.0000, 1 -> 3
a : 191.0000, 2 -> 5
b : -748.0000, 2 -> 0
c : 48.0000, 2 -> 2
a : -603.0000, 3 -> 5
b : -721.0000, 3 -> 3
c : 27.0000, 3 -> 1
a : 110.0000, 4 -> 1
b : -544.0000, 4 -> 2
c : 179.0000, 4 -> 4
a : 55.0000, 5 -> 3
b : -483.0000, 5 -> 2
c : 566.0000, 5 -> 6
a : 824.0000, 6 -> 6
b : 782.0000, 6 -> 0
c : -973.0000, 6 -> 0
b : 28.0000, 0 -> 3
c : -456.0000, 1 -> 1
c : 488.0000, 2 -> 6
c : 332.0000, 3 -> 5
b : 641.0000, 4 -> 4
b : -76.0000, 5 -> 4
b : 884.0000, 6 -> 6
