a : 472.0000, 0 -> 3
b : 156.0000, 0 -> 1
c : -472.0000, 0 -> 2
d : 463.0000, 0 -> 3
a : 600.0000, 1 -> 0
b : -695.0000, 1 -> 1
c : -270.0000, 1 -> 4
d : -641.0000, 1 -> 3
a : -959.0000, 2 -> 2
b : -932.0000, 2 -> 0
c : -399.0000, 2 -> 3
d : -920.0000, 2 -> 3
a : -22.0000, 3 -> 2
b : 611.0000, 3 -> 1
c : -464.0000, 3 -> 4
d : -685.0000, 3 -> 4
a : -305.0000, 4 -> 2
b : -988.0000, 4 -> 0
c : 349.0000, 4 -> 4
d : -164.0000, 4 -> 3
d : 556.0000, 0 -> 1
b : 9.0000, 0 -> 0
c : -176.0000, 1 -> 2
b : -819.0000, 1 -> 4
b : -627.0000, 2 -> 2
b : 790.0000, 2 -> 3
b : -114.0000, 3 -> 0
b : -45.0000, 3 -> 3
c : 173.0000, 4 -> 0
a : -182.0000, 4 -> 3
