a : -407.0000, 0 -> 1
b : 189.0000, 0 -> 7
a : 460.0000, 1 -> 2
b : 920.0000, 1 -> 2
a : 407.0000, 2 -> 2
b : -458.0000, 2 -> 4
a : 408.0000, 3 -> 3
b : 31.0000, 3 -> 5
a : 870.0000, 4 -> 3
b : -286.0000, 4 -> 1
a : 283.0000, 5 -> 7
b : -977.0000, 5 -> 1
a : -582.0000, 6 -> 7
b : 770.0000, 6 -> 0
a : 159.0000, 7 -> 0
b : 52.0000, 7 -> 6
a : -616.0000, 0 -> 3
a : 868.0000, 1 -> 5
a : 795.0000, 2 -> 3
b : 832.0000, 3 -> 1
a : -605.0000, 4 -> 6
a : 986.0000, 5 -> 2
b : 586.0000, 6 -> 1
a : -648.0000, 7 -> 2
