a : 104.0000, 0 -> 4
b : -727.0000, 0 -> 3
c : 648.0000, 0 -> 1
d : 200.0000, 0 -> 0
a : 420.0000, 1 -> 2
b : 275.0000, 1 -> 1
c : -725.0000, 1 -> 1
d : -726.0000, 1 -> 1
a : 480.0000, 2 -> 0
b : 968.0000, 2 -> 3
c : -467.0000, 2 -> 2
d : -83.0000, 2 -> 0
a : -35.0000, 3 -> 1
b : -557.0000, 3 -> 0
c : 187.0000, 3 -> 4
d : 618.0000, 3 -> 3
a : -625.0000, 4 -> 4
b : 960.0000, 4 -> 0
c : 585.0000, 4 -> 3
d : 634.0000, 4 -> 0
a : -148.0000, 0 -> 1
d : -281.0000, 0 -> 4
d : 130.0000, 1 -> 0
d : -382.0000, 1 -> 3
a : -54.0000, 2 -> 1
c : -499.0000, 2 -> 1
c : 640.0000, 3 -> 2
b : -546.0000, 3 -> 4
c : -186.0000, 4 -> 2
d : 676.0000, 4 -> 4
