a : -809.0000, 0 -> 0
b : -903.0000, 0 -> 3
c : -979.0000, 0 -> 3
a : -539.0000, 1 -> 2
b : 725.0000, 1 -> 0
c : -961.0000, 1 -> 1
a : 240.0000, 2 -> 5
b : 614.0000, 2 -> 1
c : 193.0000, 2 -> 1
a : 113.0000, 3 -> 0
b : 386.0000, 3 -> 0
c : -324.0000, 3 -> 3
a : -105.0000, 4 -> 1
b : -549.0000, 4 -> 3
c : 769.0000, 4 -> 4
a : 593.0000, 5 -> 2
b : 682.0000, 5 -> 1
c : -306.0000, 5 -> 4
a : -262.0000, 0 -> 4
c : 648.0000, 1 -> 2
c : 571.0000, 2 -> 2
c : -641.0000, 3 -> 2
a : 886.0000, 4 -> 3
a : -822.0000, 5 -> 1
