a : -639.0000, 0 -> 5
b : -279.0000, 0 -> 3
c : 385.0000, 0 -> 3
a : 771.0000, 1 -> 0
b : -830.0000, 1 -> 4
c : 935.0000, 1 -> 2
a : 389.0000, 2 -> 1
b : -276.0000, 2 -> 0
c : -477.0000, 2 -> 7
a : 393.0000, 3 -> 6
b : 540.0000, 3 -> 1
c : -53.0000, 3 -> 7
a : 502.0000, 4 -> 7
b : 838.0000, 4 -> 6
c : 839.0000, 4 -> 7
a : -258.0000, 5 -> 1
b : -442.0000, 5 -> 1
c : 637.0000, 5 -> 3
a : 497.0000, 6 -> 2
b : -989.0000, 6 -> 6
c : 264.0000, 6 -> 4
a : 530.0000, 7 -> 6
b : 777.0000, 7 -> 1
c : 644.0000, 7 -> 4
b : -369.0000, 0 -> 1
a : 881.0000, 1 -> 2
a : 203.0000, 2 -> 3
a : -814.0000, 3 -> 7
b : 732.0000, 4 -> 5
c : 944.0000, 5 -> 6
a : 58.0000, 6 -> 3
c : -654.0000, 7 -> 0
