a : 871.0000, 0 -> 4
b : -999.0000, 0 -> 5
c : 999.0000, 0 -> 2
d : -714.0000, 0 -> 5
a : -551.0000, 1 -> 6
b : 770.0000, 1 -> 3
c : -2.0000, 1 -> 0
d : -855.0000, 1 -> 5
a : -606.0000, 2 -> 6
b : -544.0000, 2 -> 4
c : 436.0000, 2 -> 1
d : -660.0000, 2 -> 0
a : -339.0000, 3 -> 6
b : -938.0000, 3 -> 2
c : 320.0000, 3 -> 5
d : -423.0000, 3 -> 0
a : 497.0000, 4 -> 1
b : -570.0000, 4 -> 6
c : 433.0000, 4 -> 5
d : 917.0000, 4 -> 2
a : 751.0000, 5 -> 0
b : 911.0000, 5 -> 3
c : 586.0000, 5 -> 2
d : -203.0000, 5 -> 4
a : 75.0000, 6 -> 2
b : -4.0000, 6 -> 5
c : 900.0000, 6 -> 4
d : -145.0000, 6 -> 6
a : -66.0000, 0 -> 3
b : 645.0000, 0 -> 0
c : 186.0000, 1 -> 5
b : 173.0000, 1 -> 2
c : 19.0000, 2 -> 3
b : -102.0000, 2 -> 0
a : 183.0000, 3 -> 5
d : 623.0000, 3 -> 1
a : 357.0000, 4 -> 3
a : 97.0000, 4 -> 4
b : 207.0000, 5 -> 4
c : 312.0000, 5 -> 5
c : -476.0000, 6 -> 0
b : 54.0000, 6 -> 6
