a : 670.0000, 0 -> 0
b : 310.0000, 0 -> 1
c : 508.0000, 0 -> 0
a : -249.0000, 1 -> 1
b : -282.0000, 1 -> 4
c : 354.0000, 1 -> 5
a : -374.0000, 2 -> 0
b : 295.0000, 2 -> 2
c : -637.0000, 2 -> 6
a : 638.0000, 3 -> 6
b : 655.0000, 3 -> 6
c : -855.0000, 3 -> 1
a : 181.0000, 4 -> 0
b : 447.0000, 4 -> 5
c : -838.0000, 4 -> 1
a : -457.0000, 5 -> 5
b : -833.0000, 5 -> 0
c : 559.0000, 5 -> 5
a : 175.0000, 6 -> 6
b : 422.0000, 6 -> 5
c : 333.0000, 6 -> 0
a : -950.0000, 0 -> 1
a : -594.0000, 1 -> 6
a : -231.0000, 2 -> 2
b : -6.0000, 3 -> 2
a : 294.0000, 4 -> 6
c : -724.0000, 5 -> 4
a : -975.0000, 6 -> 3
