a : -713.0000, 0 -> 2
b : -99.0000, 0 -> 1
c : -661.0000, 0 -> 0
d : 377.0000, 0 -> 4
a : -385.0000, 1 -> 0
b : -527.0000, 1 -> 1
c : -583.0000, 1 -> 0
d : 559.0000, 1 -> 0
a : 767.0000, 2 -> 3
b : 45.0000, 2 -> 0
c : 193.0000, 2 -> 3
d : 535.0000, 2 -> 2
a : 404.0000, 3 -> 1
b : -400.0000, 3 -> 2
c : 700.0000, 3 -> 4
d : -679.0000, 3 -> 1
a : -627.0000, 4 -> 0
b : -256.0000, 4 -> 3
c : -272.0000, 4 -> 1
d : 787.0000, 4 -> 0
d : 16.0000, 0 -> 0
c : -721.0000, 0 -> 3
d : -469.0000, 1 -> 1
b : 130.0000, 1 -> 2
a : 239.0000, 2 -> 1
d : 901.0000, 2 -> 1
d : 759.0000, 3 -> 2
c : 506.0000, 3 -> 0
d : -377.0000, 4 -> 4
a : -959.0000, 4 -> 2
