a : 799.0000, 0 -> 1
b : -717.0000, 0 -> 4
c : -154.0000, 0 -> 5
a : 821.0000, 1 -> 4
b : -693.0000, 1 -> 1
c : 385.0000, 1 -> 4
a : -324.0000, 2 -> 1
b : -676.0000, 2 -> 0
c : 288.0000, 2 -> 1
a : -100.0000, 3 -> 4
b : -139.0000, 3 -> 2
c : -175.0000, 3 -> 5
a : 45.0000, 4 -> 1
b : -348.0000, 4 -> 0
c : -522.0000, 4 -> 2
a : 750.0000, 5 -> 1
b : -144.0000, 5 -> 3
c : 190.0000, 5 -> 1
c : -372.0000, 0 -> 4
c : -452.0000, 1 -> 3
b : 330.0000, 2 -> 5
a : 730.0000, 3 -> 5
a : 941.0000, 4 -> 3
c : -70.0000, 5 -> 3
