a : 196.0000, 0 -> 6
b : 166.0000, 0 -> 7
c : -372.0000, 0 -> 4
a : -264.0000, 1 -> 2
b : 283.0000, 1 -> 5
c : -337.0000, 1 -> 3
a : 306.0000, 2 -> 3
b : 838.0000, 2 -> 7
c : 561.0000, 2 -> 0
a : -825.0000, 3 -> 3
b : 332.0000, 3 -> 1
c : -63.0000, 3 -> 5
a : -73.0000, 4 -> 6
b : -793.0000, 4 -> 4
c : 857.0000, 4 -> 4
a : -716.0000, 5 -> 7
b : -303.0000, 5 -> 3
c : 745.0000, 5 -> 1
a : 402.0000, 6 -> 5
b : 530.0000, 6 -> 3
c : 831.0000, 6 -> 5
a : -357.0000, 7 -> 7
b : 516.0000, 7 -> 7
c : -958.0000, 7 -> 6
a : -660.0000, 0 -> 0
b : 512.0000, 1 -> 0
a : -296.0000, 2 -> 2
c : 581.0000, 3 -> 6
b : -442.0000, 4 -> 6
b : -775.0000, 5 -> 6
a : -579.0000, 6 -> 7
c : 94.0000, 7 -> 3
