a : 205.0000, 0 -> 2
b : -712.0000, 0 -> 2
a : -844.0000, 1 -> 5
b : -784.0000, 1 -> 3
a : 811.0000, 2 -> 1
b : -33.0000, 2 -> 5
a : -358.0000, 3 -> 7
b : -4.0000, 3 -> 4
a : -98.0000, 4 -> 6
b : 600.0000, 4 -> 3
a : -554.0000, 5 -> 2
b : -286.0000, 5 -> 0
a : -97.0000, 6 -> 1
b : 407.0000, 6 -> 5
a : -459.0000, 7 -> 6
b : -310.0000, 7 -> 1
a : -754.0000, 0 -> 1
a : -24.0000, 1 -> 6
a : 158.0000, 2 -> 4
a : 669.0000, 3 -> 0
b : 746.0000, 4 -> 5
a : 408.0000, 5 -> 4
a : -392.0000, 6 -> 3
b : -579.0000, 7 -> 0
