a : -348.0000, 0 -> 6
b : 485.0000, 0 -> 3
c : -154.0000, 0 -> 5
a : 452.0000, 1 -> 5
b : 612.0000, 1 -> 1
c : 3.0000, 1 -> 6
a : 746.0000, 2 -> 6
b : 820.0000, 2 -> 5
c : -642.0000, 2 -> 5
a : 258.0000, 3 -> 6
b : -715.0000, 3 -> 2
c : -158.0000, 3 -> 2
a : 910.0000, 4 -> 5
b : 698.0000, 4 -> 3
c : -804.0000, 4 -> 0
a : 48.0000, 5 -> 5
b : -659.0000, 5 -> 4
c : 404.0000, 5 -> 6
a : -586.0000, 6 -> 7
b : 395.0000, 6 -> 4
c : -118.0000, 6 -> 2
a : 118.0000, 7 -> 7
b : -273.0000, 7 -> 0
c : -753.0000, 7 -> 4
a : -559.0000, 0 -> 2
b : 835.0000, 1 -> 2
c : -314.0000, 2 -> 3
b : -630.0000, 3 -> 7
a : 706.0000, 4 -> 4
b : 658.0000, 5 -> 1
c : -899.0000, 6 -> 1
b : -237.0000, 7 -> 5
