a : -620.0000, 0 -> 4
b : -545.0000, 0 -> 2
c : -688.0000, 0 -> 2
d : -589.0000, 0 -> 5
a : -775.0000, 1 -> 5
b : 391.0000, 1 -> 2
c : -897.0000, 1 -> 7
d : -155.0000, 1 -> 5
a : -255.0000, 2 -> 6
b : -42.0000, 2 -> 6
c : -646.0000, 2 -> 7
d : -455.0000, 2 -> 2
a : -519.0000, 3 -> 7
b : -719.0000, 3 -> 0
c : -78.0000, 3 -> 0
d : -530.0000, 3 -> 3
a : 871.0000, 4 -> 5
b : -453.0000, 4 -> 7
c : 142.0000, 4 -> 0
d : -858.0000, 4 -> 1
a : -696.0000, 5 -> 1
b : 766.0000, 5 -> 3
c : 607.0000, 5 -> 7
d : 372.0000, 5 -> 5
a : 350.0000, 6 -> 7
b : 589.0000, 6 -> 5
c : -350.0000, 6 -> 7
d : 821.0000, 6 -> 2
a : 944.0000, 7 -> 3
b : -443.0000, 7 -> 2
c : -855.0000, 7 -> 5
d : -42.0000, 7 -> 7
d : 562.0000, 0 -> 3
b : -131.0000, 0 -> 4
c : -254.0000, 1 -> 0
a : 436.0000, 1 -> 0
d : 397.0000, 2 -> 3
a : -20.0000, 2 -> 5
b : 216.0000, 3 -> 5
b : -60.0000, 3 -> 6
b : 337.0000, 4 -> 4
c : -64.0000, 4 -> 6
d : 223.0000, 5 -> 6
a : -834.0000, 5 -> 0
d : -210.0000, 6 -> 4
d : -522.0000, 6 -> 3
c : -926.0000, 7 -> 2
d : 482.0000, 7 -> 1
