a : -440.0000, 0 -> 2
b : 126.0000, 0 -> 2
c : 720.0000, 0 -> 1
a : 773.0000, 1 -> 3
b : 231.0000, 1 -> 4
c : -972.0000, 1 -> 2
a : 728.0000, 2 -> 2
b : -405.0000, 2 -> 7
c : 99.0000, 2 -> 1
a : 139.0000, 3 -> 1
b : 591.0000, 3 -> 5
c : 537.0000, 3 -> 5
a : -627.0000, 4 -> 2
b : -952.0000, 4 -> 1
c : 937.0000, 4 -> 0
a : -685.0000, 5 -> 6
b : -425.0000, 5 -> 4
c : 5.0000, 5 -> 2
a : 9.0000, 6 -> 3
b : -158.0000, 6 -> 0
c : 737.0000, 6 -> 5
a : -436.0000, 7 -> 0
b : 340.0000, 7 -> 2
c : -665.0000, 7 -> 6
b : -198.0000, 0 -> 6
b : 55.0000, 1 -> 6
b : -612.0000, 2 -> 1
b : -526.0000, 3 -> 6
b : -751.0000, 4 -> 7
c : -670.0000, 5 -> 1
a : -808.0000, 6 -> 4
c : -383.0000, 7 -> 0
