a : -392.0000, 0 -> 2
b : 392.0000, 0 -> 1
c : 151.0000, 0 -> 0
a : -192.0000, 1 -> 1
b : 526.0000, 1 -> 5
c : 467.0000, 1 -> 4
a : -503.0000, 2 -> 5
b : 888.0000, 2 -> 1
c : -311.0000, 2 -> 5
a : -832.0000, 3 -> 4
b : -115.0000, 3 -> 4
c : 555.0000, 3 -> 4
a : -370.0000, 4 -> 3
b : 989.0000, 4 -> 4
c : -81.0000, 4 -> 3
a : 818.0000, 5 -> 2
b : -444.0000, 5 -> 5
c : -229.0000, 5 -> 4
c : -241.0000, 0 -> 5
a : 834.0000, 1 -> 4
a : -940.0000, 2 -> 0
b : 9.0000, 3 -> 3
a : 987.0000, 4 -> 4
c : -935.0000, 5 -> 3
