a : -74.0000, 0 -> 6
b : -808.0000, 0 -> 3
c : -770.0000, 0 -> 3
a : -387.0000, 1 -> 2
b : -712.0000, 1 -> 5
c : 845.0000, 1 -> 1
a : 661.0000, 2 -> 2
b : 400.0000, 2 -> 0
c : 797.0000, 2 -> 0
a : -135.0000, 3 -> 6
b : -426.0000, 3 -> 0
c : -258.0000, 3 -> 1
a : -494.0000, 4 -> 2
b : 124.0000, 4 -> 0
c : 910.0000, 4 -> 5
a : 241.0000, 5 -> 4
b : 662.0000, 5 -> 2
c : 665.0000, 5 -> 0
a : 106.0000, 6 -> 2
b : -275.0000, 6 -> 4
c : -774.0000, 6 -> 0
b : 743.0000, 0 -> 4
c : 217.0000, 1 -> 0
c : 772.0000, 2 -> 4
a : 861.0000, 3 -> 1
c : -437.0000, 4 -> 1
c : 87.0000, 5 -> 2
c : 538.0000, 6 -> 1
