a : -378.0000, 0 -> 3
b : -307.0000, 0 -> 0
c : -439.0000, 0 -> 5
a : 338.0000, 1 -> 0
b : 187.0000, 1 -> 7
c : 480.0000, 1 -> 5
a : 302.0000, 2 -> 5
b : 530.0000, 2 -> 2
c : -35.0000, 2 -> 1
a : 672.0000, 3 -> 3
b : -464.0000, 3 -> 3
c : 941.0000, 3 -> 4
a : -568.0000, 4 -> 2
b : 882.0000, 4 -> 7
c : -397.0000, 4 -> 3
a : -252.0000, 5 -> 0
b : -541.0000, 5 -> 1
c : -160.0000, 5 -> 6
a : -105.0000, 6 -> 6
b : 722.0000, 6 -> 3
c : -878.0000, 6 -> 6
a : 928.0000, 7 -> 1
b : 170.0000, 7 -> 0
c : -198.0000, 7 -> 1
a : 121.0000, 0 -> 5
b : -157.0000, 1 -> 0
c : -578.0000, 2 -> 5
c : 912.0000, 3 -> 7
a : 14.0000, 4 -> 1
a : 598.0000, 5 -> 4
a : 846.0000, 6 -> 2
c : 454.0000, 7 -> 3
