a : -720.0000, 0 -> 3
b : 179.0000, 0 -> 6
c : 332.0000, 0 -> 0
a : 247.0000, 1 -> 3
b : -295.0000, 1 -> 6
c : 409.0000, 1 -> 3
a : 801.0000, 2 -> 4
b : -909.0000, 2 -> 0
c : -935.0000, 2 -> 0
a : -275.0000, 3 -> 6
b : -403.0000, 3 -> 5
c : 264.0000, 3 -> 1
a : 59.0000, 4 -> 4
b : -902.0000, 4 -> 1
c : -935.0000, 4 -> 3
a : 617.0000, 5 -> 1
b : -161.0000, 5 -> 5
c : 297.0000, 5 -> 5
a : 502.0000, 6 -> 4
b : 698.0000, 6 -> 0
c : 682.0000, 6 -> 3
b : 766.0000, 0 -> 3
a : -374.0000, 1 -> 2
a : -480.0000, 2 -> 6
c : -335.0000, 3 -> 6
a : -669.0000, 4 -> 1
c : -172.0000, 5 -> 0
a : 719.0000, 6 -> 5
