a : 354.0000, 0 -> 7
b : 656.0000, 0 -> 0
c : 691.0000, 0 -> 3
a : 755.0000, 1 -> 4
b : 835.0000, 1 -> 7
c : 235.0000, 1 -> 4
a : 370.0000, 2 -> 5
b : 502.0000, 2 -> 7
c : -45.0000, 2 -> 1
a : 332.0000, 3 -> 4
b : 1.0000, 3 -> 7
c : 107.0000, 3 -> 5
a : -63.0000, 4 -> 7
b : -813.0000, 4 -> 1
c : 682.0000, 4 -> 1
a : -95.0000, 5 -> 6
b : -913.0000, 5 -> 5
c : -698.0000, 5 -> 4
a : -799.0000, 6 -> 0
b : -574.0000, 6 -> 3
c : 305.0000, 6 -> 7
a : -994.0000, 7 -> 6
b : 416.0000, 7 -> 4
c : -471.0000, 7 -> 6
b : -267.0000, 0 -> 6
a : 431.0000, 1 -> 1
a : 330.0000, 2 -> 6
a : -997.0000, 3 -> 5
b : 518.0000, 4 -> 6
a : 27.0000, 5 -> 3
a : 153.0000, 6 -> 5
b : -833.0000, 7 -> 0
a : 168.0000, 1 -> 2
