a : 554.0000, 0 -> 2
b : 507.0000, 0 -> 5
c : 562.0000, 0 -> 4
d : -214.0000, 0 -> 3
a : -80.0000, 1 -> 3
b : -421.0000, 1 -> 1
c : -330.0000, 1 -> 3
d : -25.0000, 1 -> 1
a : 50.0000, 2 -> 3
b : -624.0000, 2 -> 2
c : 193.0000, 2 -> 4
d : -587.0000, 2 -> 1
a : 505.0000, 3 -> 0
b : -727.0000, 3 -> 3
c : -648.0000, 3 -> 5
d : 391.0000, 3 -> 2
a : 137.0000, 4 -> 1
b : -560.0000, 4 -> 0
c : 469.0000, 4 -> 5
d : -58.0000, 4 -> 0
a : 412.0000, 5 -> 5
b : 379.0000, 5 -> 1
c : -503.0000, 5 -> 0
d : -63.0000, 5 -> 3
a : 547.0000, 0 -> 4
a : 200.0000, 0 -> 1
a : 166.0000, 1 -> 2
d : -941.0000, 1 -> 5
b : 339.0000, 2 -> 0
c : 721.0000, 2 -> 0
d : -680.0000, 3 -> 0
a : 399.0000, 3 -> 2
b : 537.0000, 4 -> 1
d : -597.0000, 4 -> 5
c : 118.0000, 5 -> 5
b : 670.0000, 5 -> 0
