a : 246.0000, 0 -> 0
b : 927.0000, 0 -> 1
c : 498.0000, 0 -> 2
d : 576.0000, 0 -> 3
a : 643.0000, 1 -> 0
b : 492.0000, 1 -> 1
c : -553.0000, 1 -> 0
d : -150.0000, 1 -> 1
a : -606.0000, 2 -> 1
b : 537.0000, 2 -> 1
c : 265.0000, 2 -> 1
d : -206.0000, 2 -> 3
a : 101.0000, 3 -> 3
b : 138.0000, 3 -> 3
c : -169.0000, 3 -> 0
d : 447.0000, 3 -> 3
a : -657.0000, 0 -> 2
d : 809.0000, 0 -> 1
b : 807.0000, 1 -> 2
d : -800.0000, 1 -> 3
a : 5.0000, 2 -> 3
d : -96.0000, 2 -> 1
c : 4.0000, 3 -> 1
d : -99.0000, 3 -> 2
