a : -399.0000, 0 -> 2
b : 595.0000, 0 -> 1
c : 441.0000, 0 -> 1
d : -891.0000, 0 -> 2
a : -189.0000, 1 -> 3
b : -776.0000, 1 -> 3
c : -972.0000, 1 -> 2
d : 822.0000, 1 -> 2
a : 665.0000, 2 -> 1
b : -70.0000, 2 -> 0
c : 696.0000, 2 -> 2
d : -983.0000, 2 -> 1
a : 958.0000, 3 -> 3
b : 797.0000, 3 -> 2
c : -988.0000, 3 -> 2
d : 103.0000, 3 -> 3
a : -486.0000, 0 -> 0
b : -458.0000, 0 -> 2
c : 633.0000, 1 -> 3
b : 176.0000, 1 -> 2
d : -893.0000, 2 -> 2
d : -96.0000, 2 -> 3
d : 479.0000, 3 -> 2
c : 638.0000, 3 -> 1
