a : 644.0000, 0 -> 5
b : -497.0000, 0 -> 0
c : 435.0000, 0 -> 0
a : 817.0000, 1 -> 3
b : 299.0000, 1 -> 2
c : 132.0000, 1 -> 3
a : -581.0000, 2 -> 3
b : -428.0000, 2 -> 0
c : -570.0000, 2 -> 4
a : 770.0000, 3 -> 6
b : 920.0000, 3 -> 7
c : -419.0000, 3 -> 2
a : -779.0000, 4 -> 5
b : 380.0000, 4 -> 4
c : -571.0000, 4 -> 6
a : 747.0000, 5 -> 4
b : 739.0000, 5 -> 2
c : -479.0000, 5 -> 1
a : -44.0000, 6 -> 3
b : 15.0000, 6 -> 7
c : -679.0000, 6 -> 6
a : -950.0000, 7 -> 0
b : -208.0000, 7 -> 0
c : -584.0000, 7 -> 5
c : 65.0000, 0 -> 4
a : 846.0000, 1 -> 7
b : -717.0000, 2 -> 5
a : 228.0000, 3 -> 2
a : 578.0000, 4 -> 2
a : 572.0000, 5 -> 5
a : -344.0000, 6 -> 7
b : -311.0000, 7 -> 2
