a : 129.0000, 0 -> 1
b : 240.0000, 0 -> 3
c : -529.0000, 0 -> 2
d : 484.0000, 0 -> 0
a : 856.0000, 1 -> 2
b : -119.0000, 1 -> 2
c : -594.0000, 1 -> 3
d : 649.0000, 1 -> 3
a : -600.0000, 2 -> 0
b : 29.0000, 2 -> 0
c : -56.0000, 2 -> 1
d : -618.0000, 2 -> 3
a : 216.0000, 3 -> 0
b : -522.0000, 3 -> 0
c : -152.0000, 3 -> 1
d : -917.0000, 3 -> 2
c : -255.0000, 0 -> 3
d : -927.0000, 0 -> 1
b : -740.0000, 1 -> 0
c : -600.0000, 1 -> 2
c : 936.0000, 2 -> 0
a : -479.0000, 2 -> 2
a : -838.0000, 3 -> 3
b : 766.0000, 3 -> 1
