a : -235.0000, 0 -> 2
b : 106.0000, 0 -> 6
c : -648.0000, 0 -> 6
d : -161.0000, 0 -> 4
a : -992.0000, 1 -> 2
b : 794.0000, 1 -> 0
c : -397.0000, 1 -> 2
d : -832.0000, 1 -> 4
a : 252.0000, 2 -> 1
b : 988.0000, 2 -> 7
c : -419.0000, 2 -> 1
d : 5.0000, 2 -> 3
a : 984.0000, 3 -> 6
b : 968.0000, 3 -> 5
c : 532.0000, 3 -> 6
d : 594.0000, 3 -> 1
a : -214.0000, 4 -> 3
b : -861.0000, 4 -> 7
c : 961.0000, 4 -> 1
d : -734.0000, 4 -> 1
a : -359.0000, 5 -> 2
b : -70.0000, 5 -> 5
c : -888.0000, 5 -> 5
d : 360.0000, 5 -> 0
a : -149.0000, 6 -> 4
b : 95.0000, 6 -> 4
c : -409.0000, 6 -> 1
d : -7.0000, 6 -> 4
a : -629.0000, 7 -> 4
b : 419.0000, 7 -> 3
c : 463.0000, 7 -> 7
d : -96.0000, 7 -> 6
a : 319.0000, 0 -> 4
d : -388.0000, 0 -> 7
b : 15.0000, 1 -> 6
a : 445.0000, 1 -> 3
c : -445.0000, 2 -> 2
b : -411.0000, 2 -> 4
c : -102.0000, 3 -> 5
a : -622.0000, 3 -> 4
a : -40.0000, 4 -> 0
c : -487.0000, 4 -> 2
c : 719.0000, 5 -> 1
d : -264.0000, 5 -> 3
d : 31.0000, 6 -> 6
c : 697.0000, 6 -> 7
d : -883.0000, 7 -> 2
d : 5.0000, 7 -> 5
