a : 364.0000, 0 -> 5
b : -168.0000, 0 -> 4
c : -429.0000, 0 -> 1
a : -235.0000, 1 -> 2
b : 455.0000, 1 -> 4
c : -178.0000, 1 -> 0
a : -953.0000, 2 -> 5
b : 300.0000, 2 -> 2
c : 660.0000, 2 -> 5
a : 314.0000, 3 -> 0
b : 614.0000, 3 -> 1
c : 290.0000, 3 -> 5
a : 572.0000, 4 -> 4
b : -831.0000, 4 -> 0
c : 792.0000, 4 -> 3
a : -438.0000, 5 -> 0
b : 45.0000, 5 -> 3
c : -820.0000, 5 -> 1
c : 540.0000, 0 -> 2
b : 75.0000, 1 -> 2
c : -777.0000, 2 -> 4
b : 882.0000, 3 -> 4
a : -332.0000, 4 -> 3
c : -674.0000, 5 -> 3
