a : 583.0000, 0 -> 3
b : 254.0000, 0 -> 2
c : -476.0000, 0 -> 3
d : 227.0000, 0 -> 2
a : -220.0000, 1 -> 2
b : -556.0000, 1 -> 1
c : -189.0000, 1 -> 0
d : -886.0000, 1 -> 3
a : 694.0000, 2 -> 2
b : -294.0000, 2 -> 3
c : -325.0000, 2 -> 1
d : -633.0000, 2 -> 1
a : -941.0000, 3 -> 0
b : 56.0000, 3 -> 0
c : -365.0000, 3 -> 1
d : 326.0000, 3 -> 0
c : 790.0000, 0 -> 2
c : -505.0000, 0 -> 0
a : -873.0000, 1 -> 1
c : 83.0000, 1 -> 3
d : -49.0000, 2 -> 2
d : -357.0000, 2 -> 3
b : 107.0000, 3 -> 1
c : 494.0000, 3 -> 3
