a : -962.0000, 0 -> 4
b : 764.0000, 0 -> 4
c : 358.0000, 0 -> 3
d : -869.0000, 0 -> 4
a : -957.0000, 1 -> 4
b : -886.0000, 1 -> 3
c : 900.0000, 1 -> 4
d : -787.0000, 1 -> 1
a : 677.0000, 2 -> 1
b : 387.0000, 2 -> 0
c : -351.0000, 2 -> 4
d : -610.0000, 2 -> 3
a : 895.0000, 3 -> 3
b : 538.0000, 3 -> 3
c : -307.0000, 3 -> 4
d : 127.0000, 3 -> 1
a : -219.0000, 4 -> 4
b : 553.0000, 4 -> 3
c : 341.0000, 4 -> 4
d : -229.0000, 4 -> 3
a : 548.0000, 0 -> 2
d : -540.0000, 0 -> 2
b : 551.0000, 1 -> 1
a : 105.0000, 1 -> 0
d : -150.0000, 2 -> 1
d : 250.0000, 2 -> 0
c : 560.0000, 3 -> 3
a : 111.0000, 3 -> 1
b : -922.0000, 4 -> 2
c : 412.0000, 4 -> 2
