a : 65.0000, 0 -> 5
b : 470.0000, 0 -> 2
a : -776.0000, 1 -> 6
b : -979.0000, 1 -> 2
a : -722.0000, 2 -> 4
b : 659.0000, 2 -> 0
a : 745.0000, 3 -> 5
b : -921.0000, 3 -> 6
a : -352.0000, 4 -> 7
b : -731.0000, 4 -> 6
a : -69.0000, 5 -> 5
b : 899.0000, 5 -> 3
a : -574.0000, 6 -> 5
b : -857.0000, 6 -> 6
a : -998.0000, 7 -> 1
b : -830.0000, 7 -> 5
a : -411.0000, 0 -> 1
a : -894.0000, 1 -> 5
a : -647.0000, 2 -> 3
b : 608.0000, 3 -> 5
b : 836.0000, 4 -> 1
a : -957.0000, 5 -> 1
a : 507.0000, 6 -> 2
b : -398.0000, 7 -> 1
