a : 452.0000, 0 -> 3
b : -739.0000, 0 -> 1
c : -778.0000, 0 -> 0
d : -312.0000, 0 -> 0
a : -79.0000, 1 -> 0
b : 484.0000, 1 -> 6
c : 28.0000, 1 -> 4
d : -190.0000, 1 -> 0
a : 483.0000, 2 -> 5
b : -9.0000, 2 -> 0
c : -325.0000, 2 -> 6
d : -584.0000, 2 -> 0
a : -986.0000, 3 -> 4
b : -300.0000, 3 -> 3
c : 582.0000, 3 -> 2
d : -576.0000, 3 -> 6
a : 865.0000, 4 -> 5
b : -609.0000, 4 -> 2
c : 319.0000, 4 -> 6
d : 636.0000, 4 -> 5
a : -855.0000, 5 -> 5
b : 351.0000, 5 -> 5
c : 265.0000, 5 -> 0
d : 308.0000, 5 -> 3
a : 473.0000, 6 -> 3
b : 869.0000, 6 -> 1
c : -216.0000, 6 -> 3
d : -66.0000, 6 -> 0
a : 198.0000, 7 -> 6
b : 498.0000, 7 -> 3
c : 674.0000, 7 -> 7
d : -655.0000, 7 -> 6
a : -822.0000, 0 -> 0
d : 167.0000, 0 -> 4
b : -946.0000, 1 -> 4
c : 392.0000, 1 -> 1
b : 902.0000, 2 -> 3
d : 58.0000, 2 -> 7
d : -714.0000, 3 -> 5
c : -346.0000, 3 -> 6
c : 347.0000, 4 -> 2
d : 139.0000, 4 -> 7
c : -550.0000, 5 -> 4
b : 496.0000, 5 -> 0
a : 643.0000, 6 -> 7
a : 841.0000, 6 -> 6
c : 295.0000, 7 -> 0
d : -191.0000, 7 -> 5
