a : 527.0000, 0 -> 2
b : 139.0000, 0 -> 0
c : -410.0000, 0 -> 4
a : 271.0000, 1 -> 2
b : -161.0000, 1 -> 5
c : -434.0000, 1 -> 3
a : -447.0000, 2 -> 1
b : -827.0000, 2 -> 3
c : -44.0000, 2 -> 3
a : -599.0000, 3 -> 5
b : 609.0000, 3 -> 4
c : 166.0000, 3 -> 2
a : 642.0000, 4 -> 0
b : -351.0000, 4 -> 3
c : -473.0000, 4 -> 2
a : -826.0000, 5 -> 5
b : -696.0000, 5 -> 4
c : -731.0000, 5 -> 2
b : -936.0000, 0 -> 3
a : -820.0000, 1 -> 5
b : -767.0000, 2 -> 4
c : -979.0000, 3 -> 1
c : 228.0000, 4 -> 3
c : 330.0000, 5 -> 4
