a : 635.0000, 0 -> 7
b : 766.0000, 0 -> 6
c : 735.0000, 0 -> 1
a : -908.0000, 1 -> 3
b : 356.0000, 1 -> 1
c : 39.0000, 1 -> 6
a : -159.0000, 2 -> 7
b : -192.0000, 2 -> 1
c : 923.0000, 2 -> 7
a : -399.0000, 3 -> 5
b : -845.0000, 3 -> 6
c : 110.0000, 3 -> 7
a : 808.0000, 4 -> 4
b : -702.0000, 4 -> 4
c : -168.0000, 4 -> 5
a : -693.0000, 5 -> 7
b : -183.0000, 5 -> 7
c : -65.0000, 5 -> 3
a : -829.0000, 6 -> 3
b : 35.0000, 6 -> 2
c : 127.0000, 6 -> 5
a : 661.0000, 7 -> 4
b : -495.0000, 7 -> 6
c : 839.0000, 7 -> 5
a : -33.0000, 0 -> 4
b : 891.0000, 1 -> 2
c : 329.0000, 2 -> 5
c : 105.0000, 3 -> 0
c : 629.0000, 4 -> 1
b : -717.0000, 5 -> 5
b : -401.0000, 6 -> 0
a : -801.0000, 7 -> 5
