a : 831.0000, 0 -> 0
b : 416.0000, 0 -> 0
c : 925.0000, 0 -> 0
d : -997.0000, 0 -> 3
a : 204.0000, 1 -> 4
b : 810.0000, 1 -> 5
c : -575.0000, 1 -> 4
d : -925.0000, 1 -> 5
a : 817.0000, 2 -> 6
b : 909.0000, 2 -> 5
c : 357.0000, 2 -> 5
d : -753.0000, 2 -> 3
a : -559.0000, 3 -> 3
b : 96.0000, 3 -> 1
c : -727.0000, 3 -> 4
d : 372.0000, 3 -> 4
a : 914.0000, 4 -> 4
b : 290.0000, 4 -> 3
c : 293.0000, 4 -> 2
d : 543.0000, 4 -> 6
a : 521.0000, 5 -> 1
b : 157.0000, 5 -> 1
c : 38.0000, 5 -> 4
d : 561.0000, 5 -> 3
a : 866.0000, 6 -> 2
b : -540.0000, 6 -> 4
c : -777.0000, 6 -> 0
d : 580.0000, 6 -> 5
a : -191.0000, 0 -> 3
b : 564.0000, 0 -> 1
b : -265.0000, 1 -> 1
c : 650.0000, 1 -> 6
c : -34.0000, 2 -> 2
c : 80.0000, 2 -> 0
d : 602.0000, 3 -> 6
a : 610.0000, 3 -> 6
a : 629.0000, 4 -> 6
d : -250.0000, 4 -> 1
b : -236.0000, 5 -> 0
c : 930.0000, 5 -> 0
c : -679.0000, 6 -> 6
d : 808.0000, 6 -> 4
