a : 379.0000, 0 -> 4
b : -83.0000, 0 -> 1
c : 922.0000, 0 -> 1
d : 706.0000, 0 -> 0
a : -130.0000, 1 -> 4
b : 314.0000, 1 -> 2
c : -825.0000, 1 -> 2
d : -722.0000, 1 -> 0
a : 243.0000, 2 -> 3
b : 497.0000, 2 -> 2
c : -682.0000, 2 -> 1
d : 284.0000, 2 -> 2
a : -540.0000, 3 -> 4
b : 588.0000, 3 -> 0
c : -241.0000, 3 -> 0
d : 137.0000, 3 -> 1
a : 758.0000, 4 -> 1
b : -462.0000, 4 -> 0
c : -162.0000, 4 -> 3
d : -757.0000, 4 -> 3
b : -845.0000, 0 -> 2
b : -65.0000, 0 -> 3
c : -310.0000, 1 -> 1
d : -606.0000, 1 -> 1
b : 999.0000, 2 -> 4
c : -196.0000, 2 -> 0
a : 356.0000, 3 -> 1
a : -585.0000, 3 -> 0
c : 103.0000, 4 -> 4
d : 740.0000, 4 -> 4
