a : -618.0000, 0 -> 2
b : -446.0000, 0 -> 4
c : 188.0000, 0 -> 3
a : -59.0000, 1 -> 3
b : -121.0000, 1 -> 5
c : -55.0000, 1 -> 2
a : 705.0000, 2 -> 1
b : -959.0000, 2 -> 0
c : -397.0000, 2 -> 3
a : -858.0000, 3 -> 0
b : -272.0000, 3 -> 2
c : -207.0000, 3 -> 2
a : 309.0000, 4 -> 5
b : -684.0000, 4 -> 0
c : 830.0000, 4 -> 4
a : 267.0000, 5 -> 0
b : 790.0000, 5 -> 0
c : 263.0000, 5 -> 2
c : 315.0000, 0 -> 5
a : 7.0000, 1 -> 0
b : -634.0000, 2 -> 5
a : 566.0000, 3 -> 4
b : -142.0000, 4 -> 1
c : 901.0000, 5 -> 1
