a : -485.0000, 0 -> 2
b : -536.0000, 0 -> 5
c : -949.0000, 0 -> 1
d : 874.0000, 0 -> 6
a : 294.0000, 1 -> 1
b : 272.0000, 1 -> 5
c : 315.0000, 1 -> 1
d : 262.0000, 1 -> 7
a : 97.0000, 2 -> 3
b : 868.0000, 2 -> 7
c : -111.0000, 2 -> 0
d : 724.0000, 2 -> 2
a : 463.0000, 3 -> 3
b : 272.0000, 3 -> 7
c : -741.0000, 3 -> 2
d : 88.0000, 3 -> 3
a : 976.0000, 4 -> 6
b : 874.0000, 4 -> 2
c : -358.0000, 4 -> 4
d : -755.0000, 4 -> 0
a : -174.0000, 5 -> 3
b : -502.0000, 5 -> 5
c : -841.0000, 5 -> 5
d : 333.0000, 5 -> 5
a : 848.0000, 6 -> 6
b : -746.0000, 6 -> 3
c : -856.0000, 6 -> 0
d : -11.0000, 6 -> 4
a : -399.0000, 7 -> 7
b : 807.0000, 7 -> 2
c : -337.0000, 7 -> 3
d : -1000.0000, 7 -> 3
d : -513.0000, 0 -> 5
b : 109.0000, 0 -> 4
a : -186.0000, 1 -> 4
b : -373.0000, 1 -> 7
a : 154.0000, 2 -> 7
c : -900.0000, 2 -> 7
a : 441.0000, 3 -> 7
b : 565.0000, 3 -> 0
b : 180.0000, 4 -> 1
a : -977.0000, 4 -> 3
a : -431.0000, 5 -> 0
b : -242.0000, 5 -> 7
d : 821.0000, 6 -> 1
b : -859.0000, 6 -> 4
c : 400.0000, 7 -> 4
a : -817.0000, 7 -> 3
