a : 440.0000, 0 -> 3
b : -106.0000, 0 -> 0
c : -208.0000, 0 -> 3
a : 366.0000, 1 -> 0
b : 240.0000, 1 -> 5
c : 957.0000, 1 -> 4
a : 462.0000, 2 -> 4
b : 549.0000, 2 -> 5
c : -402.0000, 2 -> 0
a : 299.0000, 3 -> 4
b : 122.0000, 3 -> 3
c : -582.0000, 3 -> 5
a : -944.0000, 4 -> 3
b : -63.0000, 4 -> 1
c : -610.0000, 4 -> 1
a : 386.0000, 5 -> 4
b : 311.0000, 5 -> 4
c : 220.0000, 5 -> 0
b : -578.0000, 0 -> 3
c : 200.0000, 1 -> 3
c : 710.0000, 2 -> 1
c : -170.0000, 3 -> 4
b : -578.0000, 4 -> 4
a : 393.0000, 5 -> 5
b : 549.0000, 3 -> 2
