a : 89.0000, 0 -> 1
b : -946.0000, 0 -> 2
c : 991.0000, 0 -> 1
d : 73.0000, 0 -> 1
a : 237.0000, 1 -> 2
b : -214.0000, 1 -> 1
c : -349.0000, 1 -> 1
d : -657.0000, 1 -> 3
a : 227.0000, 2 -> 2
b : 119.0000, 2 -> 3
c : 256.0000, 2 -> 3
d : 980.0000, 2 -> 1
a : 316.0000, 3 -> 1
b : 127.0000, 3 -> 0
c : -111.0000, 3 -> 2
d : 507.0000, 3 -> 2
d : -250.0000, 0 -> 0
d : -533.0000, 0 -> 3
d : -811.0000, 1 -> 1
a : 970.0000, 1 -> 0
d : 897.0000, 2 -> 2
d : -921.0000, 2 -> 3
b : 206.0000, 3 -> 2
c : -857.0000, 3 -> 3
