a : -880.0000, 0 -> 3
b : 89.0000, 0 -> 1
c : -98.0000, 0 -> 6
a : 231.0000, 1 -> 5
b : 668.0000, 1 -> 0
c : 193.0000, 1 -> 1
a : -213.0000, 2 -> 6
b : -931.0000, 2 -> 6
c : 951.0000, 2 -> 2
a : -824.0000, 3 -> 4
b : -296.0000, 3 -> 6
c : 635.0000, 3 -> 2
a : -340.0000, 4 -> 3
b : 604.0000, 4 -> 6
c : -373.0000, 4 -> 3
a : 176.0000, 5 -> 1
b : 484.0000, 5 -> 3
c : 395.0000, 5 -> 2
a : 189.0000, 6 -> 1
b : 777.0000, 6 -> 0
c : 157.0000, 6 -> 5
c : 432.0000, 0 -> 2
c : 43.0000, 1 -> 2
c : 754.0000, 2 -> 6
c : -379.0000, 3 -> 1
c : -197.0000, 4 -> 4
c : 520.0000, 5 -> 0
b : 152.0000, 6 -> 2
