a : -570.0000, 0 -> 5
b : 220.0000, 0 -> 3
c : 141.0000, 0 -> 2
d : -429.0000, 0 -> 3
a : -474.0000, 1 -> 1
b : -482.0000, 1 -> 2
c : 454.0000, 1 -> 3
d : 547.0000, 1 -> 0
a : 797.0000, 2 -> 0
b : 553.0000, 2 -> 3
c : 345.0000, 2 -> 3
d : -595.0000, 2 -> 1
a : -814.0000, 3 -> 4
b : -918.0000, 3 -> 5
c : 121.0000, 3 -> 2
d : -857.0000, 3 -> 1
a : 307.0000, 4 -> 4
b : 488.0000, 4 -> 1
c : 831.0000, 4 -> 3
d : 864.0000, 4 -> 0
a : 475.0000, 5 -> 2
b : 792.0000, 5 -> 1
c : -256.0000, 5 -> 0
d : 19.0000, 5 -> 3
c : 537.0000, 0 -> 1
b : 506.0000, 0 -> 1
b : -112.0000, 1 -> 3
a : 818.0000, 1 -> 2
c : 531.0000, 2 -> 5
a : -754.0000, 2 -> 5
b : -25.0000, 3 -> 4
c : -943.0000, 3 -> 4
b : 458.0000, 4 -> 0
c : 880.0000, 4 -> 5
c : -583.0000, 5 -> 1
c : -247.0000, 5 -> 2
