a : -761.0000, 0 -> 6
b : 944.0000, 0 -> 4
c : -948.0000, 0 -> 4
d : 713.0000, 0 -> 4
a : -507.0000, 1 -> 3
b : -453.0000, 1 -> 0
c : 531.0000, 1 -> 3
d : 66.0000, 1 -> 1
a : 835.0000, 2 -> 3
b : 259.0000, 2 -> 2
c : 904.0000, 2 -> 4
d : -969.0000, 2 -> 6
a : 308.0000, 3 -> 4
b : 129.0000, 3 -> 1
c : -885.0000, 3 -> 1
d : 350.0000, 3 -> 3
a : -771.0000, 4 -> 0
b : 426.0000, 4 -> 6
c : 893.0000, 4 -> 4
d : -468.0000, 4 -> 1
a : 972.0000, 5 -> 0
b : 735.0000, 5 -> 7
c : -101.0000, 5 -> 6
d : -729.0000, 5 -> 0
a : 88.0000, 6 -> 7
b : 570.0000, 6 -> 7
c : 449.0000, 6 -> 3
d : -186.0000, 6 -> 0
a : -686.0000, 7 -> 6
b : 879.0000, 7 -> 6
c : -346.0000, 7 -> 7
d : 209.0000, 7 -> 7
c : 44.0000, 0 -> 1
d : 561.0000, 0 -> 1
c : -415.0000, 1 -> 1
b : -662.0000, 1 -> 1
b : 508.0000, 2 -> 4
c : -314.0000, 2 -> 2
d : 425.0000, 3 -> 7
b : 688.0000, 3 -> 7
d : -721.0000, 4 -> 2
b : 252.0000, 4 -> 4
a : 67.0000, 5 -> 1
d : 842.0000, 5 -> 3
a : -342.0000, 6 -> 6
c : -628.0000, 6 -> 6
d : 602.0000, 7 -> 1
d : -954.0000, 7 -> 6
b : 309.0000, 0 -> 5
